10	8	0.00035559	-1.34037e-07	
10	9	0.000171704	-8.27208e-08	
10	10	0.000178205	-9.11541e-09	
10	11	-0.000101663	3.99887e-08	
10	12	-5.07039e-05	5.09664e-08	
10	13	-4.87378e-05	-1.42136e-08	
10	14	1.44648e-05	4.45466e-08	
10	15	3.42159e-05	-4.42991e-08	
10	16	-6.24122e-06	3.2579e-08	
10	17	-5.12981e-06	-1.72962e-09	
10	18	-1.71869e-05	-3.95361e-08	
10	19	5.31662e-06	2.40355e-08	
10	20	9.47647e-06	5.7001e-08	
10	21	4.99418e-06	-6.11414e-08	
10	22	-7.56464e-07	-9.91356e-09	
10	23	-6.62633e-06	6.37263e-08	
10	24	-1.86014e-06	-6.90575e-09	
10	25	6.29446e-07	3.06944e-08	
10	26	2.43178e-06	-1.93255e-08	
10	27	1.23251e-06	-3.85205e-08	
10	28	-7.63465e-07	3.25312e-08	
10	29	-7.47697e-07	7.76871e-08	
10	30	-4.59858e-07	-1.47324e-08	
10	31	3.28787e-07	-4.39075e-08	
10	-32	4.62341e-07	-1.43276e-08	
10	-31	3.52087e-07	-5.96092e-08	
10	-30	-3.80709e-07	3.5689e-08	
10	-29	-7.73201e-07	-1.45188e-08	
10	-28	-7.02123e-07	-3.08119e-08	
10	-27	1.0737e-06	-9.96628e-09	
10	-26	2.45104e-06	2.56021e-08	
10	-25	7.65541e-07	-2.01615e-08	
10	-24	-1.90276e-06	6.48225e-08	
10	-23	-6.66859e-06	-3.41447e-08	
10	-22	-6.80076e-07	-2.30775e-08	
10	-21	4.96307e-06	3.93844e-08	
10	-20	9.34941e-06	2.92609e-08	
10	-19	5.37007e-06	3.91217e-08	
10	-18	-1.71845e-05	-9.36975e-08	
10	-17	-5.14601e-06	6.65843e-08	
10	-16	-6.13157e-06	4.01354e-09	
10	-15	3.4251e-05	7.85733e-08	
10	-14	1.43611e-05	-4.49647e-08	
10	-13	-4.86567e-05	-3.08169e-09	
10	-12	-5.06961e-05	-6.89491e-08	
10	-11	-0.000101665	-5.95669e-08	
10	-10	0.000178128	1.57931e-07	
10	-9	0.000171834	6.36335e-08	
10	-8	0.000355544	2.73841e-07	
10	-7	-3.99283e-05	-1.0766e-08	
10	-6	-0.000438653	-2.31988e-07	
10	-5	-0.000769114	-3.32376e-07	
10	-4	-0.00118929	-5.82496e-07	
10	-3	-0.000526025	-9.20117e-08	
10	-2	-0.000753609	-2.35481e-07	
10	-1	0.000445315	2.29923e-07	
11	0	-0.000722688	-1.2158e-07	
11	1	-0.000654527	-1.33269e-08	
11	2	-0.000545821	-7.05848e-08	
11	3	-0.000405871	3.46778e-08	
11	4	-1.38538e-05	3.91228e-08	
11	5	5.31924e-05	3.82904e-08	
11	6	0.000423697	-6.48638e-08	
11	7	0.000162755	-8.38071e-08	
11	8	0.000221354	-1.23549e-08	
11	9	-0.000135659	-1.77019e-08	
11	10	-0.000101695	-1.14094e-08	
11	11	-0.000146743	2.09135e-09	
11	12	-2.05125e-05	1.0627e-08	
11	13	5.60318e-05	-4.05269e-08	
11	14	5.14625e-05	-4.38015e-08	
11	15	3.93071e-05	2.99792e-08	
11	16	-2.15337e-05	-8.21922e-09	
11	17	-1.80158e-05	1.07012e-07	
11	18	-1.55248e-05	1.27982e-08	
11	19	3.24815e-06	-4.24692e-08	
11	20	9.13643e-06	2.5281e-08	
11	21	2.09023e-06	-1.73052e-08	
11	22	-1.45252e-07	1.6511e-08	
11	23	-3.62976e-06	1.82256e-08	
11	24	1.4321e-07	8.57995e-09	
11	25	1.14514e-06	-1.05366e-08	
11	26	6.96407e-07	-6.5522e-08	
11	27	-1.00162e-07	7.57568e-08	
11	28	-8.99094e-07	4.38256e-08	
11	29	-2.54587e-07	-8.67854e-08	
11	30	1.23041e-07	1.71723e-08	
11	31	2.15949e-07	3.84209e-08	
11	-32	2.55983e-07	-2.49371e-08	
11	-31	1.56467e-07	-2.96385e-08	
11	-30	1.05647e-07	2.93246e-08	
11	-29	-2.34454e-07	-1.08801e-08	
11	-28	-9.22078e-07	8.92361e-09	
11	-27	2.435e-09	4.82447e-08	
11	-26	7.32294e-07	1.98292e-08	
11	-25	1.0671e-06	-1.43253e-08	
11	-24	1.42143e-07	-3.03116e-08	
11	-23	-3.58363e-06	1.98684e-08	
11	-22	-1.97153e-07	-2.76172e-08	
11	-21	2.15557e-06	2.35405e-08	
11	-20	9.10411e-06	2.6685e-08	
11	-19	3.22645e-06	-4.027e-08	
11	-18	-1.55214e-05	-6.35893e-08	
11	-17	-1.80077e-05	-2.31774e-08	
11	-16	-2.15181e-05	2.8802e-08	
11	-15	3.93077e-05	5.80308e-08	
11	-14	5.15457e-05	7.03655e-08	
11	-13	5.59431e-05	7.28359e-08	
11	-12	-2.05741e-05	-5.12848e-08	
11	-11	-0.000146744	-1.25924e-07	
11	-10	-0.000101591	-2.85277e-08	
11	-9	-0.000135719	-1.26482e-07	
11	-8	0.000221377	1.45981e-07	
11	-7	0.00016277	8.52381e-08	
11	-6	0.000423648	2.7301e-07	
11	-5	5.32513e-05	1.08591e-08	
11	-4	-1.38376e-05	3.2782e-08	
11	-3	-0.000405937	-1.13309e-07	
11	-2	-0.000545771	-1.27745e-07	
11	-1	-0.000654552	-1.70353e-07	
12	0	-0.00057792	-3.12246e-08	
12	1	-0.000864626	-1.5226e-07	
12	2	-0.000324488	1.12737e-07	
12	3	-0.000409299	-5.18613e-08	
12	4	0.000178727	-2.65123e-08	
12	5	5.19339e-05	-4.11315e-08	
12	6	0.000354281	-1.3042e-08	
12	7	7.16602e-05	-2.76761e-08	
12	8	0.000100147	-5.17976e-08	
12	9	-8.12344e-05	2.38277e-08	
12	10	-5.06319e-05	1.23685e-07	
12	11	-2.05761e-05	1.15092e-08	
12	12	5.45561e-06	-2.45078e-08	
12	13	4.21689e-05	1.11442e-08	
12	14	-5.09753e-06	-1.83273e-08	
12	15	-3.30918e-06	5.37826e-09	
12	16	-2.39852e-05	4.4897e-08	
12	17	-3.23633e-06	-8.01417e-08	
12	18	7.53568e-06	1.68291e-08	
12	19	9.25468e-06	2.8182e-08	
12	20	6.05658e-06	-1.88135e-08	
12	21	-4.77087e-06	-2.76522e-08	
12	22	-4.00951e-06	-4.63834e-08	
12	23	-2.80447e-06	2.36053e-08	
12	24	1.32446e-06	-7.46728e-09	
12	25	2.20688e-06	-4.15968e-08	
12	26	5.48163e-07	8.66125e-08	
12	27	-1.74247e-07	-7.11694e-08	
12	28	-7.99271e-07	3.88412e-09	
12	29	-9.66403e-08	-2.18034e-09	
12	30	1.98088e-07	2.27644e-08	
12	31	5.25918e-08	1.48176e-08	
12	-32	-1.3319e-10	2.18936e-08	
12	-31	7.01621e-09	4.505e-08	
12	-30	1.8734e-07	-4.89455e-08	
12	-29	-2.68191e-08	1.11679e-08	
12	-28	-8.74605e-07	-1.97285e-09	
12	-27	-1.77285e-07	2.04229e-08	
12	-26	5.89869e-07	-5.75696e-08	
12	-25	2.21852e-06	9.67549e-09	
12	-24	1.22532e-06	-8.0813e-09	
12	-23	-2.77995e-06	3.3949e-08	
12	-22	-3.98281e-06	-3.44055e-08	
12	-21	-4.86208e-06	1.40374e-08	
12	-20	6.1445e-06	-5.31345e-08	
12	-19	9.235e-06	6.07118e-08	
12	-18	7.50458e-06	3.29139e-08	
12	-17	-3.30754e-06	-7.46097e-08	
12	-16	-2.39836e-05	-3.06836e-08	
12	-15	-3.34356e-06	3.36828e-08	
12	-14	-5.15279e-06	-9.27864e-09	
12	-13	4.22432e-05	-5.58257e-08	
12	-12	5.41871e-06	6.0581e-08	
12	-11	-2.05917e-05	3.99902e-09	
12	-10	-5.06765e-05	-7.29818e-08	
12	-9	-8.11974e-05	-1.03306e-07	
12	-8	0.000100144	8.82778e-08	
12	-7	7.16633e-05	1.308e-08	
12	-6	0.000354237	2.72493e-07	
12	-5	5.19123e-05	-5.17465e-08	
12	-4	0.000178758	7.59315e-08	
12	-3	-0.000409343	-2.24085e-07	
12	-2	-0.000324515	-6.51198e-08	
12	-1	-0.000864603	-2.8249e-07	
13	0	0.000709611	1.73077e-07	
13	1	0.000392922	4.07763e-08	
13	2	0.00068403	9.71255e-08	
13	3	0.000357472	-7.11607e-08	
13	4	0.000477494	6.19013e-08	
13	5	0.000120047	-1.0336e-07	
13	6	7.1616e-05	2.35009e-08	
13	7	-0.000148384	6.42156e-08	
13	8	-0.000154641	-4.69361e-08	
13	9	-0.000114988	1.23613e-07	
13	10	-4.86951e-05	-3.9752e-08	
13	11	5.59749e-05	6.59795e-08	
13	12	4.21085e-05	-3.0239e-09	
13	13	5.181e-05	-7.37642e-09	
13	14	-7.67582e-06	-9.8283e-09	
13	15	-1.29487e-05	1.40989e-09	
13	16	-1.81873e-05	-5.66951e-08	
13	17	-4.38223e-06	5.33003e-08	
13	18	7.1241e-06	5.74943e-09	
13	19	3.03395e-06	-9.99501e-08	
13	20	2.4389e-06	-1.60707e-08	
13	21	-3.5734e-06	1.32788e-07	
13	22	-1.06861e-06	4.98498e-09	
13	23	4.84701e-07	-3.15142e-08	
13	24	1.23667e-06	-8.30822e-09	
13	25	8.85802e-07	3.03989e-08	
13	26	-8.32792e-07	-2.91552e-08	
13	27	-6.4538e-07	-3.76957e-08	
13	28	-2.78079e-07	-1.07918e-08	
13	29	4.53392e-07	1.8681e-08	
13	30	3.29031e-07	-3.36411e-08	
13	31	-1.10906e-07	-2.78798e-08	
13	-32	-8.64781e-08	-4.86867e-08	
13	-31	-1.12188e-07	2.23737e-08	
13	-30	3.74924e-07	3.33063e-08	
13	-29	3.92465e-07	5.88097e-08	
13	-28	-3.389e-07	-7.80364e-08	
13	-27	-6.08917e-07	-4.77466e-08	
13	-26	-8.4995e-07	3.16361e-08	
13	-25	9.43213e-07	-3.27457e-08	
13	-24	1.25078e-06	1.28006e-08	
13	-23	4.10931e-07	-9.83536e-09	
13	-22	-9.42498e-07	5.18317e-08	
13	-21	-3.53273e-06	-5.64927e-08	
13	-20	2.35356e-06	3.42888e-08	
13	-19	3.16503e-06	3.25215e-08	
13	-18	7.12603e-06	-1.19047e-09	
13	-17	-4.34792e-06	-4.26263e-08	
13	-16	-1.81719e-05	-1.49453e-08	
13	-15	-1.29827e-05	-6.56903e-08	
13	-14	-7.66394e-06	6.5936e-09	
13	-13	5.18065e-05	1.25086e-07	
13	-12	4.21552e-05	-3.56277e-08	
13	-11	5.59594e-05	1.07991e-07	
13	-10	-4.86657e-05	-1.82489e-08	
13	-9	-0.000115006	-1.18856e-07	
13	-8	-0.000154665	-1.32186e-07	
13	-7	-0.000148392	-8.49367e-08	
13	-6	7.16982e-05	4.23576e-08	
13	-5	0.000120022	4.01506e-08	
13	-4	0.000477485	1.9725e-07	
13	-3	0.000357492	7.24396e-08	
13	-2	0.000684016	2.55614e-07	
13	-1	0.000392899	9.60076e-08	
14	0	0.000291558	8.17152e-08	
14	1	0.000165708	-5.22609e-08	
14	2	0.000231772	2.49946e-08	
14	3	8.76443e-05	-6.49836e-08	
14	4	6.7995e-05	3.80305e-08	
14	5	-3.12907e-05	-6.05752e-09	
14	6	-7.43989e-05	-2.25563e-08	
14	7	-5.24847e-05	2.79121e-08	
14	8	-5.62923e-05	8.42232e-08	
14	9	3.43527e-05	-6.75616e-08	
14	10	1.4414e-05	1.35796e-08	
14	11	5.1477e-05	-8.09876e-08	
14	12	-5.06854e-06	-3.2587e-08	
14	13	-7.72415e-06	-6.08691e-08	
14	14	-2.64354e-05	4.75316e-08	
14	15	-1.21696e-05	1.20387e-08	
14	16	4.69682e-06	3.5977e-08	
14	17	8.78456e-06	-1.24548e-08	
14	18	1.12443e-05	-4.16868e-08	
14	19	-8.43021e-07	5.90055e-08	
14	20	-3.07719e-06	2.9471e-08	
14	21	-4.80122e-06	-3.01023e-08	
14	22	-1.06535e-06	1.87841e-08	
14	23	1.6155e-06	-3.17815e-08	
14	24	1.26656e-06	3.43058e-08	
14	25	7.85207e-07	2.28006e-08	
14	26	-7.51863e-07	-2.42058e-08	
14	27	-3.58235e-07	1.36261e-09	
14	28	-1.60223e-07	1.18915e-08	
14	29	2.36689e-07	1.80776e-08	
14	30	2.15917e-07	-7.14744e-09	
14	31	-1.65904e-07	5.33593e-08	
14	-32	-2.16512e-07	-1.67928e-08	
14	-31	-1.22091e-07	-1.40861e-08	
14	-30	2.62072e-07	2.57449e-09	
14	-29	1.87836e-07	-5.18704e-08	
14	-28	-6.18115e-08	1.00204e-07	
14	-27	-4.69283e-07	-1.31319e-08	
14	-26	-7.28559e-07	3.99449e-08	
14	-25	8.4732e-07	8.91776e-08	
14	-24	1.26437e-06	-2.87161e-08	
14	-23	1.55753e-06	-6.90688e-08	
14	-22	-1.03923e-06	1.23283e-08	
14	-21	-4.85401e-06	-1.03898e-08	
14	-20	-3.01472e-06	4.59541e-08	
14	-19	-7.88745e-07	-1.59641e-08	
14	-18	1.11987e-05	4.17898e-08	
14	-17	8.78957e-06	5.98932e-08	
14	-16	4.75748e-06	-6.74554e-10	
14	-15	-1.20921e-05	1.83924e-08	
14	-14	-2.64699e-05	-6.58671e-08	
14	-13	-7.70135e-06	-3.82711e-08	
14	-12	-5.13656e-06	4.04483e-08	
14	-11	5.15419e-05	2.44489e-08	
14	-10	1.43874e-05	3.47902e-08	
14	-9	3.43822e-05	6.91506e-08	
14	-8	-5.6342e-05	-2.79853e-08	
14	-7	-5.24754e-05	-2.36703e-08	
14	-6	-7.4347e-05	-4.31446e-08	
14	-5	-3.13183e-05	-2.50418e-08	
14	-4	6.80012e-05	1.01097e-07	
14	-3	8.76621e-05	-1.82462e-09	
14	-2	0.00023181	1.79843e-07	
14	-1	0.00016579	-6.57202e-08	
15	0	-4.33315e-05	-1.00897e-07	
15	1	-1.6832e-05	5.04457e-08	
15	2	-0.000109486	-3.17187e-08	
15	3	-0.000110289	3.75967e-08	
15	4	-0.000205797	4.45333e-09	
15	5	-0.000142088	3.94758e-08	
15	6	-0.00016658	-1.54951e-08	
15	7	-3.42144e-05	2.21395e-08	
15	8	-2.47228e-05	-2.31772e-09	
15	9	6.65786e-05	-3.23931e-08	
15	10	3.42555e-05	-1.86341e-08	
15	11	3.93367e-05	-1.3412e-08	
15	12	-3.36998e-06	2.43806e-08	
15	13	-1.29657e-05	2.90924e-08	
15	14	-1.20842e-05	1.96773e-08	
15	15	-7.01506e-06	2.5246e-08	
15	16	6.88153e-06	-4.53835e-08	
15	17	2.12962e-06	-7.71116e-09	
15	18	3.16291e-06	7.72755e-08	
15	19	-3.32523e-06	-7.56067e-08	
15	20	-1.88262e-06	1.75662e-08	
15	21	-1.58507e-07	-1.09245e-08	
15	22	1.14099e-06	-5.10072e-08	
15	23	1.76222e-06	-3.76471e-09	
15	24	-1.17316e-07	2.98452e-08	
15	25	-5.17121e-07	-2.33015e-08	
15	26	-8.96859e-07	4.55528e-08	
15	27	-1.43492e-07	2.41419e-08	
15	28	3.58254e-07	-4.63449e-09	
15	29	3.37035e-07	2.54073e-08	
15	30	1.28784e-07	3.91161e-08	
15	31	-2.29952e-07	8.47165e-09	
15	-32	-2.11851e-07	7.7119e-09	
15	-31	-1.81725e-07	-8.33881e-09	
15	-30	1.69519e-07	-1.44503e-08	
15	-29	3.00329e-07	-2.10836e-08	
15	-28	3.5527e-07	-3.44901e-08	
15	-27	-9.64398e-08	2.12365e-08	
15	-26	-9.03394e-07	-2.36685e-08	
15	-25	-5.88001e-07	-3.26047e-08	
15	-24	-1.82067e-07	3.26069e-08	
15	-23	1.78051e-06	7.89337e-08	
15	-22	1.19129e-06	-3.87175e-08	
15	-21	-2.11628e-07	1.19487e-08	
15	-20	-1.96246e-06	-1.78036e-08	
15	-19	-3.38475e-06	-1.57271e-08	
15	-18	3.17807e-06	-5.9584e-09	
15	-17	2.09774e-06	2.91015e-09	
15	-16	6.8288e-06	6.62005e-08	
15	-15	-6.99375e-06	1.56293e-08	
15	-14	-1.21033e-05	-5.42255e-08	
15	-13	-1.30106e-05	2.63278e-08	
15	-12	-3.27445e-06	-6.77269e-08	
15	-11	3.92804e-05	2.9612e-08	
15	-10	3.42457e-05	1.96263e-09	
15	-9	6.65561e-05	5.09824e-08	
15	-8	-2.46558e-05	-2.0409e-08	
15	-7	-3.42351e-05	-7.23368e-08	
15	-6	-0.000166591	-6.8535e-08	
15	-5	-0.000142069	-5.50861e-08	
15	-4	-0.000205817	-1.30934e-07	
15	-3	-0.000110283	1.2706e-08	
15	-2	-0.000109466	-6.27163e-08	
15	-1	-1.68881e-05	8.27237e-08	
16	0	-0.000179881	-5.10254e-08	
16	1	-8.52017e-05	-4.10052e-08	
16	2	-0.000158489	-1.92024e-08	
16	3	-4.60502e-05	8.67845e-08	
16	4	-8.6006e-05	-4.93063e-08	
16	5	3.04683e-05	4.12381e-08	
16	6	7.39118e-06	1.84187e-08	
16	7	7.83527e-05	-2.3184e-08	
16	8	3.64938e-05	-6.37961e-08	
16	9	3.87769e-05	2.72936e-08	
16	10	-6.26264e-06	5.43387e-08	
16	11	-2.15557e-05	-2.04058e-08	
16	12	-2.39538e-05	1.15993e-08	
16	13	-1.80911e-05	6.72608e-08	
16	14	4.68487e-06	8.87018e-09	
16	15	6.90578e-06	2.10655e-08	
16	16	1.2894e-05	-3.73535e-08	
16	17	2.11064e-06	3.44538e-08	
16	18	-1.38832e-06	-4.73765e-08	
16	19	-4.57301e-06	7.5416e-09	
16	20	-2.67643e-06	-4.09834e-09	
16	21	5.96647e-07	4.76601e-08	
16	22	9.44995e-07	-7.26475e-08	
16	23	1.31928e-06	4.18242e-08	
16	24	-2.29121e-07	1.74973e-08	
16	25	-3.88645e-07	-3.43534e-09	
16	26	-2.90817e-07	-4.80645e-08	
16	27	5.50013e-08	7.88982e-10	
16	28	2.53213e-07	3.49671e-09	
16	29	5.84419e-09	-5.67205e-08	
16	30	4.21023e-08	-3.28578e-08	
16	31	1.16061e-08	-8.16424e-08	
16	-32	3.125e-08	2.17285e-08	
16	-31	-1.59933e-07	-8.56019e-09	
16	-30	1.94677e-08	3.04817e-08	
16	-29	7.20451e-08	-1.44191e-08	
16	-28	1.94235e-07	-1.40476e-08	
16	-27	2.60962e-08	1.17595e-09	
16	-26	-2.66347e-07	-3.21386e-08	
16	-25	-3.12957e-07	-1.95878e-08	
16	-24	-2.2814e-07	-9.93441e-09	
16	-23	1.34953e-06	-1.93378e-08	
16	-22	8.93521e-07	-3.65397e-08	
16	-21	6.30079e-07	5.80599e-08	
16	-20	-2.72554e-06	-9.058e-09	
16	-19	-4.51625e-06	-6.75068e-08	
16	-18	-1.35734e-06	-6.7391e-08	
16	-17	2.02918e-06	1.7709e-08	
16	-16	1.29727e-05	-1.44043e-08	
16	-15	6.82192e-06	5.00313e-08	
16	-14	4.71077e-06	1.60633e-08	
16	-13	-1.81272e-05	-1.6209e-08	
16	-12	-2.39835e-05	-3.50868e-08	
16	-11	-2.14934e-05	1.41516e-08	
16	-10	-6.16233e-06	1.27326e-08	
16	-9	3.87073e-05	9.99919e-11	
16	-8	3.64645e-05	-5.29029e-09	
16	-7	7.84351e-05	8.07296e-08	
16	-6	7.35553e-06	-6.34117e-09	
16	-5	3.05372e-05	2.72627e-08	
16	-4	-8.60885e-05	-4.99833e-08	
16	-3	-4.61033e-05	-5.41476e-08	
16	-2	-0.000158498	-5.95959e-08	
16	-1	-8.52786e-05	-3.65715e-09	
17	0	-0.000137055	-3.16198e-08	
17	1	-6.97735e-05	-4.84048e-09	
17	2	-0.000102796	-3.65228e-08	
17	3	-1.72975e-05	3.41182e-09	
17	4	-2.38555e-05	-3.642e-08	
17	5	4.29045e-05	-6.48678e-08	
17	6	3.37858e-05	-7.03275e-09	
17	7	4.91405e-05	-1.08806e-09	
17	8	2.57917e-05	3.21487e-08	
17	9	5.45977e-06	-1.64543e-08	
17	10	-5.11339e-06	-5.58581e-08	
17	11	-1.79186e-05	4.18937e-08	
17	12	-3.30994e-06	-3.65449e-09	
17	13	-4.43709e-06	-4.4007e-09	
17	14	8.77316e-06	-7.17495e-08	
17	15	2.14002e-06	-3.88704e-08	
17	16	2.04103e-06	-3.8056e-08	
17	17	-3.33047e-06	1.20354e-08	
17	18	-3.11509e-06	7.48591e-08	
17	19	-6.05861e-07	-3.74718e-08	
17	20	6.84942e-07	3.1179e-09	
17	21	2.39655e-06	2.34391e-08	
17	22	5.62387e-07	4.41811e-08	
17	23	-1.2868e-07	-5.42401e-08	
17	24	-1.02883e-06	-1.8319e-08	
17	25	-5.63996e-07	5.54592e-12	
17	26	1.18099e-07	3.19948e-09	
17	27	2.8554e-07	8.72388e-09	
17	28	3.35878e-07	-2.06123e-08	
17	29	-9.07321e-08	3.81783e-08	
17	30	-1.26699e-07	8.68004e-09	
17	31	-1.49951e-08	-1.71934e-09	
17	-32	6.36487e-08	-3.17412e-08	
17	-31	-1.692e-08	7.15016e-08	
17	-30	-1.23774e-07	-1.05093e-08	
17	-29	-8.39902e-08	-1.98794e-08	
17	-28	3.10814e-07	2.00473e-08	
17	-27	3.49547e-07	5.12816e-08	
17	-26	5.41275e-08	-2.22533e-08	
17	-25	-5.75418e-07	2.68175e-08	
17	-24	-9.87419e-07	-2.18439e-08	
17	-23	-1.02404e-07	2.78059e-09	
17	-22	5.2723e-07	-4.12943e-08	
17	-21	2.4282e-06	6.10708e-08	
17	-20	6.61361e-07	-1.36104e-08	
17	-19	-4.95305e-07	7.29266e-08	
17	-18	-3.13431e-06	-9.97477e-09	
17	-17	-3.35938e-06	-6.51372e-08	
17	-16	2.04965e-06	4.8255e-08	
17	-15	2.15564e-06	-1.12582e-09	
17	-14	8.73283e-06	2.77688e-08	
17	-13	-4.33087e-06	-7.45579e-08	
17	-12	-3.30169e-06	2.86314e-08	
17	-11	-1.79599e-05	-3.18607e-08	
17	-10	-5.19278e-06	1.36628e-08	
17	-9	5.49847e-06	5.15619e-08	
17	-8	2.57476e-05	6.19168e-08	
17	-7	4.90962e-05	4.67463e-08	
17	-6	3.37902e-05	-4.24162e-08	
17	-5	4.28568e-05	6.92529e-08	
17	-4	-2.38744e-05	2.4103e-08	
17	-3	-1.71467e-05	-8.57785e-08	
17	-2	-0.000102792	-5.58764e-08	
17	-1	-6.98188e-05	4.45651e-08	
18	0	9.14981e-05	4.11329e-08	
18	1	0.000102367	-4.17031e-09	
18	2	9.22593e-05	1.05795e-08	
18	3	9.30763e-05	-2.19585e-08	
18	4	7.7312e-05	5.68085e-08	
18	5	5.34854e-05	5.07111e-09	
18	6	3.08628e-05	-4.22846e-08	
18	7	-6.81257e-06	2.123e-08	
18	8	-1.54514e-05	7.88399e-09	
18	9	-3.59226e-05	-1.40672e-08	
18	10	-1.72252e-05	-1.49424e-09	
18	11	-1.55203e-05	1.55809e-08	
18	12	7.61114e-06	3.42645e-08	
18	13	7.00253e-06	-9.22059e-08	
18	14	1.12794e-05	7.9741e-09	
18	15	3.14682e-06	-1.72164e-08	
18	16	-1.35051e-06	3.0369e-08	
18	17	-3.13126e-06	-2.96077e-08	
18	18	-3.25723e-06	-2.64481e-08	
18	19	3.10335e-07	-3.55399e-09	
18	20	4.64787e-07	1.59332e-08	
18	21	1.38952e-06	3.31925e-08	
18	22	-1.13126e-07	-2.84884e-08	
18	23	-3.68269e-07	2.15268e-08	
18	24	-2.69205e-07	5.08557e-08	
18	25	8.84212e-09	-1.70311e-08	
18	26	2.22381e-07	-2.04507e-09	
18	27	1.26787e-07	2.59563e-09	
18	28	-4.0925e-08	2.77224e-08	
18	29	-1.82623e-07	5.67832e-08	
18	30	-1.42756e-07	2.63319e-08	
18	31	1.01524e-08	-4.91334e-09	
18	-32	1.39966e-07	5.15997e-08	
18	-31	1.05543e-07	6.52353e-09	
18	-30	-1.43582e-07	-2.89633e-08	
18	-29	-2.308e-07	4.92235e-09	
18	-28	-2.2197e-08	-6.16333e-08	
18	-27	1.37708e-07	3.54785e-09	
18	-26	3.25708e-07	7.07064e-08	
18	-25	-8.02321e-08	-8.26746e-08	
18	-24	-2.85563e-07	6.10945e-08	
18	-23	-3.60207e-07	1.32326e-08	
18	-22	-7.39429e-09	-3.65417e-10	
18	-21	1.31228e-06	-5.35411e-08	
18	-20	4.80103e-07	7.38232e-08	
18	-19	2.81892e-07	-7.37205e-09	
18	-18	-3.21472e-06	-2.20686e-08	
18	-17	-3.15365e-06	2.20568e-09	
18	-16	-1.32029e-06	2.48219e-08	
18	-15	3.1041e-06	-5.27452e-08	
18	-14	1.12333e-05	-1.99614e-08	
18	-13	7.09518e-06	3.59032e-08	
18	-12	7.52253e-06	3.35374e-08	
18	-11	-1.55676e-05	-1.7668e-08	
18	-10	-1.71877e-05	-6.96369e-08	
18	-9	-3.58823e-05	-5.98117e-08	
18	-8	-1.54988e-05	-3.6489e-08	
18	-7	-6.79428e-06	-2.43875e-08	
18	-6	3.0929e-05	2.31264e-08	
18	-5	5.34045e-05	6.14031e-08	
18	-4	7.74486e-05	3.79758e-09	
18	-3	9.30877e-05	4.75171e-08	
18	-2	9.22557e-05	4.23305e-08	
18	-1	0.000102351	3.93212e-08	
19	0	5.19171e-05	-1.49546e-08	
19	1	3.21009e-05	1.67778e-08	
19	2	4.45676e-05	-9.11941e-09	
19	3	1.6683e-05	-3.78414e-09	
19	4	2.30452e-05	2.74924e-08	
19	5	-8.97323e-06	2.40106e-08	
19	6	-1.47536e-06	1.40299e-08	
19	7	-2.39515e-05	3.98656e-08	
19	8	-6.97505e-06	-1.77802e-09	
19	9	-1.35316e-05	-8.62173e-10	
19	10	5.33419e-06	2.74685e-08	
19	11	3.27766e-06	-7.09765e-09	
19	12	9.1554e-06	-1.04021e-08	
19	13	3.14676e-06	2.50525e-08	
19	14	-8.57816e-07	4.82869e-08	
19	15	-3.32882e-06	1.68589e-09	
19	16	-4.47417e-06	1.07346e-07	
19	17	-6.42187e-07	-3.19162e-08	
19	18	2.77294e-07	-3.36429e-08	
19	19	2.63206e-06	1.42633e-08	
19	20	1.04706e-06	-2.63648e-08	
19	21	3.24332e-07	-1.1683e-07	
19	22	-7.72639e-07	5.37118e-08	
19	23	-7.82813e-07	-6.03435e-08	
19	24	-1.92611e-07	9.34939e-08	
19	25	7.92046e-08	-2.75773e-08	
19	26	4.72987e-07	-6.46498e-08	
19	27	7.54323e-08	-2.00116e-08	
19	28	-7.2505e-08	-3.70774e-08	
19	29	-9.59187e-08	-4.27309e-09	
19	30	-5.16072e-08	-2.35721e-08	
19	31	5.47759e-08	1.24689e-08	
19	-32	1.77908e-08	-4.79804e-08	
19	-31	1.14892e-09	-3.56427e-08	
19	-30	2.18441e-08	2.80222e-08	
19	-29	-1.14515e-07	8.03772e-10	
19	-28	-1.94185e-08	6.91645e-08	
19	-27	1.14775e-07	-4.03426e-08	
19	-26	3.79199e-07	-2.03844e-08	
19	-25	8.38686e-08	3.70178e-08	
19	-24	-1.74987e-07	-5.31767e-08	
19	-23	-8.29973e-07	5.16663e-09	
19	-22	-8.03066e-07	6.25629e-08	
19	-21	3.30534e-07	-3.98957e-08	
19	-20	1.0814e-06	-9.34364e-08	
19	-19	2.55783e-06	2.49418e-08	
19	-18	3.51316e-07	4.90448e-08	
19	-17	-5.50042e-07	-3.85036e-08	
19	-16	-4.5566e-06	-1.01518e-08	
19	-15	-3.35091e-06	5.114e-08	
19	-14	-7.87562e-07	-2.85015e-09	
19	-13	3.07627e-06	-8.5675e-09	
19	-12	9.24284e-06	1.16759e-08	
19	-11	3.28427e-06	2.07408e-08	
19	-10	5.37397e-06	7.71548e-09	
19	-9	-1.35405e-05	4.72779e-08	
19	-8	-6.95878e-06	-4.44193e-08	
19	-7	-2.39036e-05	-8.97687e-08	
19	-6	-1.44077e-06	1.79353e-08	
19	-5	-8.99629e-06	4.12201e-08	
19	-4	2.29912e-05	1.06804e-08	
