10	6	0.000370184	-1.18034e-08	
10	7	0.000176989	-1.66715e-08	
10	8	-4.00599e-06	2.95221e-09	
10	9	7.34447e-05	-1.78193e-08	
10	10	-0.000195952	7.1104e-08	
10	11	7.27861e-07	1.97427e-09	
10	12	-0.000130795	8.15725e-08	
10	13	2.89782e-05	-6.72073e-09	
10	14	8.04797e-06	-6.93689e-10	
10	15	3.40473e-05	-1.50833e-08	
10	16	3.32857e-05	-3.75302e-08	
10	17	-1.0128e-05	1.45415e-08	
10	18	3.50934e-06	-1.95359e-08	
10	19	-1.89921e-05	2.38743e-08	
10	20	-8.35362e-07	-1.12578e-08	
10	21	-1.15512e-06	8.08704e-09	
10	22	1.48437e-06	-2.50602e-08	
10	23	4.12139e-06	-5.03505e-09	
10	24	-9.26842e-07	-6.22091e-09	
10	25	1.50636e-06	-4.55245e-09	
10	26	-1.16237e-06	-3.94188e-10	
10	27	-1.24316e-07	-7.29304e-09	
10	28	-2.60284e-07	-6.61566e-09	
10	29	-4.36357e-07	6.09044e-09	
10	30	3.07439e-07	-1.29238e-08	
10	31	-5.01345e-08	1.68393e-08	
10	-32	5.34581e-07	-1.47731e-08	
10	-31	-5.29888e-08	-1.58465e-09	
10	-30	3.13729e-07	-1.81883e-08	
10	-29	-4.44531e-07	-6.16641e-09	
10	-28	-2.68931e-07	-1.65966e-08	
10	-27	-1.52144e-07	6.59626e-09	
10	-26	-1.18333e-06	-5.44939e-09	
10	-25	1.50735e-06	1.80515e-08	
10	-24	-9.31573e-07	-7.83326e-09	
10	-23	4.12434e-06	4.25579e-09	
10	-22	1.48673e-06	-1.10592e-08	
10	-21	-1.15067e-06	-5.59138e-09	
10	-20	-8.52677e-07	-5.13241e-09	
10	-19	-1.89795e-05	-3.49132e-08	
10	-18	3.5001e-06	1.54655e-08	
10	-17	-1.01205e-05	-1.72588e-08	
10	-16	3.32714e-05	5.73278e-08	
10	-15	3.40475e-05	3.57763e-08	
10	-14	8.02277e-06	1.30922e-08	
10	-13	2.89881e-05	4.14767e-08	
10	-12	-0.000130802	-1.41181e-07	
10	-11	7.47072e-07	3.12361e-08	
10	-10	-0.000195978	-1.99284e-07	
10	-9	7.34537e-05	8.64389e-08	
10	-8	-4.05259e-06	-1.68605e-08	
10	-7	0.00017701	1.4495e-07	
10	-6	0.000370159	2.57342e-07	
10	-5	0.000120307	4.94559e-08	
10	-4	0.000662374	3.94563e-07	
10	-3	-0.000243454	-1.83594e-07	
10	-2	0.000620945	3.10651e-07	
10	-1	-0.000719566	-3.37157e-07	
11	0	-7.81477e-05	4.41373e-08	
11	1	-0.000406628	-6.49629e-08	
11	2	-0.000240752	1.39429e-08	
11	3	-0.00046626	-2.72671e-08	
11	4	-0.000447058	-6.92682e-10	
11	5	-0.000292357	2.74539e-08	
11	6	-0.00032807	1.35611e-08	
11	7	7.83067e-05	3.48848e-09	
11	8	-7.08333e-05	-7.49689e-09	
11	9	0.000231843	-6.05009e-08	
11	10	7.16203e-07	-1.00012e-08	
11	11	0.000111835	-4.94165e-08	
11	12	-2.71753e-05	3.22234e-09	
11	13	-6.66968e-06	-2.35275e-09	
11	14	-1.59e-05	-3.30544e-09	
11	15	-3.0729e-05	2.42599e-08	
11	16	7.14413e-06	-1.00386e-08	
11	17	-1.43309e-05	3.5505e-08	
11	18	1.36525e-05	-2.14631e-08	
11	19	1.47168e-06	1.45933e-08	
11	20	5.69685e-06	-1.36802e-08	
11	21	2.23574e-06	1.44831e-08	
11	22	-3.78225e-06	-5.49536e-09	
11	23	-3.15216e-07	1.43588e-08	
11	24	-3.16658e-06	2.79502e-10	
11	25	8.56258e-07	6.13259e-09	
11	26	3.82518e-07	-5.69067e-10	
11	27	6.43373e-07	5.82623e-09	
11	28	5.40786e-07	1.12421e-09	
11	29	-3.64783e-07	2.77743e-09	
11	30	4.30581e-08	-7.53106e-09	
11	31	-2.79608e-07	1.17207e-08	
11	-32	5.23753e-08	-1.19916e-08	
11	-31	-2.84403e-07	1.55366e-08	
11	-30	5.24586e-08	1.1152e-10	
11	-29	-3.59242e-07	2.02319e-08	
11	-28	5.64645e-07	-6.29244e-09	
11	-27	6.62174e-07	9.72288e-09	
11	-26	3.96561e-07	-1.33402e-08	
11	-25	8.63336e-07	8.26683e-09	
11	-24	-3.16282e-06	-5.60344e-09	
11	-23	-3.16929e-07	2.22892e-08	
11	-22	-3.78111e-06	-3.42367e-09	
11	-21	2.24587e-06	1.8346e-08	
11	-20	5.69178e-06	9.79201e-09	
11	-19	1.47438e-06	4.51434e-09	
11	-18	1.36325e-05	1.31769e-08	
11	-17	-1.4326e-05	-2.69679e-08	
11	-16	7.13238e-06	4.77967e-09	
11	-15	-3.07153e-05	-3.58185e-08	
11	-14	-1.59049e-05	-1.86964e-08	
11	-13	-6.65569e-06	1.13079e-09	
11	-12	-2.71852e-05	-5.02823e-08	
11	-11	0.000111848	1.19825e-07	
11	-10	7.0196e-07	-2.98928e-08	
11	-9	0.00023187	2.13598e-07	
11	-8	-7.0854e-05	-9.3958e-08	
11	-7	7.83366e-05	8.34587e-08	
11	-6	-0.000328087	-2.41989e-07	
11	-5	-0.000292354	-1.53076e-07	
11	-4	-0.0004471	-2.11624e-07	
11	-3	-0.000466284	-2.07105e-07	
11	-2	-0.000240794	-4.01262e-08	
11	-1	-0.000406644	-1.21454e-07	
12	0	0.000232717	1.19494e-08	
12	1	0.000547225	1.18656e-07	
12	2	0.000192082	-2.21921e-08	
12	3	0.000501722	6.46965e-08	
12	4	8.65296e-05	-3.23212e-08	
12	5	0.000375231	1.88779e-08	
12	6	-5.69465e-05	-2.68501e-08	
12	7	0.000161517	-2.08258e-09	
12	8	-0.000166468	1.62307e-08	
12	9	-1.11003e-05	1.17288e-08	
12	10	-0.000130781	5.40434e-08	
12	11	-2.71512e-05	2.05542e-08	
12	12	-2.22949e-06	1.13893e-08	
12	13	1.28821e-05	3.19782e-09	
12	14	4.89469e-05	-3.18424e-08	
12	15	1.02195e-06	1.86386e-08	
12	16	1.70706e-05	-2.97099e-08	
12	17	-1.62457e-05	1.85893e-08	
12	18	-3.899e-06	-1.33102e-08	
12	19	-5.63023e-06	2.17013e-08	
12	20	-2.26441e-06	-9.65864e-09	
12	21	3.78444e-06	1.24672e-08	
12	22	-7.42699e-07	-9.53068e-09	
12	23	2.95835e-06	-3.14308e-09	
12	24	-5.80702e-07	-9.07837e-09	
12	25	4.03732e-07	-7.70458e-09	
12	26	-2.19028e-07	-7.92329e-10	
12	27	-6.92062e-07	-9.77475e-09	
12	28	7.53918e-08	-4.0563e-09	
12	29	-3.34147e-07	1.88592e-09	
12	30	2.38167e-07	-8.35482e-09	
12	31	1.10618e-07	1.40785e-08	
12	-32	1.90926e-07	-1.18726e-08	
12	-31	1.09789e-07	9.0957e-09	
12	-30	2.48024e-07	-1.39547e-08	
12	-29	-3.59212e-07	6.43085e-09	
12	-28	6.34126e-08	-1.70872e-08	
12	-27	-7.11967e-07	7.94522e-09	
12	-26	-2.27902e-07	-8.95921e-09	
12	-25	3.94867e-07	7.49099e-09	
12	-24	-5.78492e-07	-2.11938e-08	
12	-23	2.95275e-06	3.1672e-09	
12	-22	-7.41148e-07	-2.92764e-08	
12	-21	3.78462e-06	1.10311e-08	
12	-20	-2.27185e-06	-1.91552e-08	
12	-19	-5.61851e-06	-1.06378e-09	
12	-18	-3.90636e-06	-1.54981e-09	
12	-17	-1.62229e-05	-1.94673e-08	
12	-16	1.70726e-05	2.17607e-08	
12	-15	1.03244e-06	8.19488e-09	
12	-14	4.89246e-05	4.79104e-08	
12	-13	1.28843e-05	2.93564e-08	
12	-12	-2.24892e-06	-1.15113e-08	
12	-11	-2.71482e-05	4.1508e-09	
12	-10	-0.000130792	-1.389e-07	
12	-9	-1.10766e-05	2.18623e-08	
12	-8	-0.000166484	-1.60488e-07	
12	-7	0.000161536	1.45316e-07	
12	-6	-5.69632e-05	-7.60919e-08	
12	-5	0.000375252	2.51705e-07	
12	-4	8.65349e-05	9.21853e-09	
12	-3	0.000501762	2.47562e-07	
12	-2	0.000192105	3.97613e-08	
12	-1	0.000547238	1.80066e-07	
13	0	-0.000597107	-1.97284e-07	
13	1	-0.000144287	2.09219e-08	
13	2	-0.0005245	-1.1352e-07	
13	3	-4.74929e-05	3.95134e-08	
13	4	-0.000317054	-4.03543e-08	
13	5	9.51505e-05	1.89682e-08	
13	6	-8.71253e-05	-1.78147e-08	
13	7	0.000146286	-3.84831e-09	
13	8	2.28026e-05	-1.28047e-08	
13	9	7.56981e-05	-1.33994e-08	
13	10	2.89684e-05	-1.89581e-08	
13	11	-6.69035e-06	-1.94897e-09	
13	12	1.28561e-05	-1.24501e-08	
13	13	-3.72401e-05	1.35144e-08	
13	14	3.52544e-06	-1.31235e-08	
13	15	-2.48179e-05	2.40827e-08	
13	16	5.44899e-06	-1.13802e-08	
13	17	-3.34429e-08	1.64488e-08	
13	18	6.47087e-06	-2.39701e-08	
13	19	7.21556e-06	-3.33471e-10	
13	20	-1.19531e-06	-1.46449e-08	
13	21	1.28812e-06	5.68523e-09	
13	22	-4.38163e-06	-6.99246e-09	
13	23	-4.79798e-07	-2.49134e-10	
13	24	-7.32222e-07	7.32278e-09	
13	25	4.42348e-07	-7.22037e-09	
13	26	9.84722e-07	1.50441e-08	
13	27	-8.84586e-08	-5.6934e-09	
13	28	3.35392e-07	1.47675e-08	
13	29	-3.00054e-07	3.31993e-09	
13	30	-6.18068e-08	-3.09604e-09	
13	31	-2.58016e-08	5.4271e-09	
13	-32	-1.12793e-07	-2.08903e-08	
13	-31	-3.36354e-08	1.88979e-08	
13	-30	-2.66728e-08	-5.70538e-09	
13	-29	-3.12339e-07	1.47317e-08	
13	-28	3.83157e-07	-6.2854e-09	
13	-27	-8.07651e-08	5.63116e-09	
13	-26	1.01446e-06	-1.00723e-09	
13	-25	4.39653e-07	1.62406e-08	
13	-24	-7.15664e-07	1.64885e-09	
13	-23	-4.89312e-07	3.06292e-08	
13	-22	-4.37231e-06	-7.85307e-09	
13	-21	1.29436e-06	2.46385e-08	
13	-20	-1.20467e-06	-1.15225e-08	
13	-19	7.21349e-06	1.94138e-08	
13	-18	6.43764e-06	-5.0529e-09	
13	-17	-4.03769e-08	1.94683e-08	
13	-16	5.42951e-06	-2.02024e-08	
13	-15	-2.48104e-05	-6.13656e-09	
13	-14	3.52175e-06	-1.73176e-08	
13	-13	-3.72205e-05	-1.59624e-08	
13	-12	1.2854e-05	-1.49462e-08	
13	-11	-6.68238e-06	6.12348e-09	
13	-10	2.89606e-05	-2.41167e-09	
13	-9	7.57053e-05	7.71065e-08	
13	-8	2.27937e-05	-9.96061e-10	
13	-7	0.00014629	1.2233e-07	
13	-6	-8.71376e-05	-7.60162e-08	
13	-5	9.51557e-05	8.54589e-08	
13	-4	-0.000317067	-2.05191e-07	
13	-3	-4.75e-05	1.10262e-08	
13	-2	-0.000524517	-2.48686e-07	
13	-1	-0.000144293	7.09313e-09	
14	0	7.9669e-05	-1.11105e-08	
14	1	0.00032579	1.0077e-07	
14	2	5.55757e-05	-3.07047e-08	
14	3	0.000223106	4.49199e-08	
14	4	-1.11682e-05	-1.5728e-08	
14	5	5.7445e-05	1.01382e-08	
14	6	-7.80461e-05	4.59991e-09	
14	7	-6.86648e-05	1.54472e-08	
14	8	-6.909e-05	2.19862e-08	
14	9	-7.30254e-05	2.31575e-08	
14	10	8.05038e-06	7.37592e-09	
14	11	-1.58721e-05	7.90833e-09	
14	12	4.89633e-05	-1.22653e-08	
14	13	3.54416e-06	4.42719e-09	
14	14	2.41753e-05	-2.06662e-08	
14	15	-6.05342e-06	1.46558e-08	
14	16	-3.10528e-06	-1.91015e-08	
14	17	-4.48784e-06	1.78873e-08	
14	18	-6.46676e-06	-3.24747e-09	
14	19	2.11126e-06	1.83286e-08	
14	20	-2.59361e-06	6.25779e-09	
14	21	3.04786e-06	8.42957e-09	
14	22	-7.21941e-08	7.88704e-09	
14	23	1.19797e-06	-1.22382e-09	
14	24	4.61207e-07	1.09501e-08	
14	25	-5.83777e-07	-1.47683e-08	
14	26	3.46894e-08	3.20081e-09	
14	27	-7.34546e-07	-3.07317e-08	
14	28	1.39252e-07	2.29015e-09	
14	29	1.60653e-08	-1.81737e-08	
14	30	1.21568e-07	-7.63679e-09	
14	31	1.64869e-07	2.95423e-09	
14	-32	-9.19163e-08	-4.11899e-09	
14	-31	1.4972e-07	-2.74139e-11	
14	-30	1.38108e-07	-1.66215e-08	
14	-29	-3.45581e-08	-2.72213e-09	
14	-28	1.4787e-07	-3.58725e-09	
14	-27	-7.78678e-07	4.19695e-09	
14	-26	4.52912e-08	-6.82712e-09	
14	-25	-6.1025e-07	4.25385e-09	
14	-24	4.76123e-07	-2.86936e-08	
14	-23	1.18192e-06	1.08556e-09	
14	-22	-6.78404e-08	-3.72183e-08	
14	-21	3.05734e-06	1.19709e-08	
14	-20	-2.58637e-06	-2.41444e-08	
14	-19	2.1337e-06	2.12329e-08	
14	-18	-6.45322e-06	-2.78978e-08	
14	-17	-4.45753e-06	2.17374e-08	
14	-16	-3.09712e-06	-3.756e-08	
14	-15	-6.04328e-06	2.25628e-08	
14	-14	2.41731e-05	-1.2347e-08	
14	-13	3.53342e-06	3.75845e-08	
14	-12	4.89476e-05	2.52569e-08	
14	-11	-1.58827e-05	2.13192e-08	
14	-10	8.05159e-06	1.21777e-09	
14	-9	-7.30134e-05	-5.39048e-08	
14	-8	-6.90838e-05	-5.51416e-08	
14	-7	-6.86628e-05	-5.2593e-08	
14	-6	-7.80415e-05	-5.65585e-08	
14	-5	5.74436e-05	3.50743e-08	
14	-4	-1.11666e-05	-9.89146e-09	
14	-3	0.000223113	1.15684e-07	
14	-2	5.55774e-05	7.54083e-09	
14	-1	0.000325797	1.44321e-07	
15	0	-7.05074e-05	-3.21997e-08	
15	1	-3.03487e-05	-6.56231e-09	
15	2	-3.31243e-05	-1.19042e-08	
15	3	4.26461e-06	-5.80509e-09	
15	4	3.83639e-05	4.49611e-09	
15	5	2.61643e-05	-3.93626e-09	
15	6	7.8289e-05	5.6951e-09	
15	7	1.35183e-05	-9.62758e-09	
15	8	6.98181e-05	-5.12658e-09	
15	9	-1.31035e-05	-7.18484e-09	
15	10	3.4044e-05	-5.35515e-09	
15	11	-3.07428e-05	2.49784e-09	
15	12	9.96318e-07	-7.88346e-09	
15	13	-2.48244e-05	1.55848e-08	
15	14	-6.07624e-06	-2.90639e-09	
15	15	-1.68312e-06	1.23228e-08	
15	16	1.48804e-06	-1.15787e-08	
15	17	1.01781e-05	4.14744e-09	
15	18	8.48109e-07	-1.34945e-08	
15	19	4.3229e-06	-4.50222e-09	
15	20	-3.35287e-06	-1.29153e-08	
15	21	-1.02754e-06	-1.9189e-08	
15	22	-1.65988e-06	-7.03402e-09	
15	23	-5.5974e-07	-1.68513e-08	
15	24	8.54256e-07	1.32109e-08	
15	25	-2.82265e-08	-1.34539e-08	
15	26	7.02197e-07	2.40151e-08	
15	27	-2.05922e-07	-2.29879e-10	
15	28	6.79658e-08	2.68797e-08	
15	29	-6.78368e-08	9.70348e-09	
15	30	-1.3061e-07	1.22287e-08	
15	31	7.77729e-08	5.82284e-09	
15	-32	-1.58109e-07	1.24045e-08	
15	-31	6.48127e-08	1.36963e-09	
15	-30	-9.24863e-08	7.8217e-09	
15	-29	-8.64966e-08	6.02178e-09	
15	-28	1.21006e-07	3.451e-09	
15	-27	-2.2523e-07	7.72537e-09	
15	-26	7.38707e-07	3.47524e-09	
15	-25	-5.36447e-08	1.32845e-08	
15	-24	8.72644e-07	3.57502e-09	
15	-23	-5.71378e-07	3.99944e-08	
15	-22	-1.66537e-06	-2.10436e-09	
15	-21	-1.04134e-06	2.63067e-08	
15	-20	-3.3763e-06	-2.46056e-08	
15	-19	4.31159e-06	3.07405e-08	
15	-18	8.25428e-07	-2.26969e-08	
15	-17	1.01656e-05	4.60467e-08	
15	-16	1.47134e-06	-2.63899e-08	
15	-15	-1.6837e-06	4.21044e-08	
15	-14	-6.05336e-06	-3.7264e-08	
15	-13	-2.48176e-05	8.91234e-09	
15	-12	1.02318e-06	-4.11263e-08	
15	-11	-3.07334e-05	-1.66184e-08	
15	-10	3.40396e-05	8.24762e-09	
15	-9	-1.31137e-05	-1.05326e-08	
15	-8	6.98133e-05	5.58914e-08	
15	-7	1.3514e-05	1.58477e-09	
15	-6	7.82925e-05	7.54127e-08	
15	-5	2.61692e-05	2.55045e-09	
15	-4	3.83803e-05	3.70444e-08	
15	-3	4.26759e-06	-8.74194e-09	
15	-2	-3.31117e-05	-1.70287e-08	
15	-1	-3.03463e-05	-2.12971e-08	
16	0	2.52061e-05	3.125e-08	
16	1	-7.00757e-05	-2.85724e-08	
16	2	9.41935e-06	1.71382e-08	
16	3	-9.88197e-05	-2.7554e-08	
16	4	-1.78129e-05	4.10963e-09	
16	5	-0.000113323	-9.35315e-09	
16	6	-1.66138e-05	5.27975e-09	
16	7	-7.79026e-05	3.39145e-09	
16	8	1.56554e-05	-1.51602e-09	
16	9	-2.05939e-05	5.17708e-09	
16	10	3.32876e-05	-1.47415e-09	
16	11	7.15505e-06	1.69068e-09	
16	12	1.70935e-05	-4.38898e-09	
16	13	5.47922e-06	3.85494e-09	
16	14	-3.0953e-06	-1.47745e-09	
16	15	1.50167e-06	4.02969e-09	
16	16	-8.06226e-06	-1.00098e-08	
16	17	1.34115e-06	5.52322e-09	
16	18	-4.59986e-06	-4.85392e-09	
16	19	1.40943e-06	1.19194e-08	
16	20	-2.58513e-07	2.28173e-08	
16	21	1.13153e-06	1.01999e-08	
16	22	1.41065e-06	2.55139e-08	
16	23	-1.10671e-07	2.08359e-09	
16	24	4.41925e-07	2.58768e-08	
16	25	-8.94539e-07	-2.55176e-08	
16	26	-1.29453e-07	1.06121e-08	
16	27	-2.56132e-07	-2.74409e-08	
16	28	1.05182e-07	1.62284e-09	
16	29	2.47751e-07	-1.67515e-08	
16	30	1.56791e-08	-1.06867e-08	
16	31	9.75264e-08	-8.66903e-09	
16	-32	-1.48926e-07	-9.76563e-10	
16	-31	6.85475e-08	-5.59449e-09	
16	-30	2.71705e-08	9.07323e-10	
16	-29	1.9583e-07	-1.39254e-08	
16	-28	1.23937e-07	-5.70312e-09	
16	-27	-2.98692e-07	-4.56692e-09	
16	-26	-1.02786e-07	-9.37558e-09	
16	-25	-9.10777e-07	-5.50448e-09	
16	-24	4.69561e-07	-2.53394e-08	
16	-23	-1.20702e-07	-4.78946e-09	
16	-22	1.40952e-06	-3.18116e-08	
16	-21	1.13213e-06	1.15866e-08	
16	-20	-2.58229e-07	-2.95208e-08	
16	-19	1.43066e-06	2.33457e-08	
16	-18	-4.58318e-06	-3.04561e-08	
16	-17	1.35778e-06	2.28928e-08	
16	-16	-8.04663e-06	-4.46777e-08	
16	-15	1.49413e-06	2.71714e-08	
16	-14	-3.09385e-06	-4.4511e-08	
16	-13	5.44629e-06	4.30645e-08	
16	-12	1.70832e-05	-8.52846e-09	
16	-11	7.14344e-06	4.69757e-08	
16	-10	3.32979e-05	1.86617e-08	
16	-9	-2.05942e-05	-4.27821e-09	
16	-8	1.56665e-05	1.17209e-08	
16	-7	-7.78992e-05	-8.44721e-08	
16	-6	-1.66233e-05	5.16498e-09	
16	-5	-0.000113335	-9.66046e-08	
16	-4	-1.78125e-05	1.76385e-08	
16	-3	-9.88416e-05	-5.98179e-08	
16	-2	9.41892e-06	3.57437e-08	
16	-1	-7.00776e-05	-3.38696e-08	
17	0	0.000102935	5.39438e-08	
17	1	3.55884e-06	-1.62497e-08	
17	2	0.000100368	3.46347e-08	
17	3	7.24733e-06	-5.18887e-09	
17	4	8.86511e-05	1.67609e-08	
17	5	7.9873e-06	1.24846e-09	
17	6	6.17979e-05	-7.80577e-09	
17	7	-1.47228e-07	-1.21029e-09	
17	8	2.25712e-05	-5.63091e-09	
17	9	-1.29685e-05	-1.36373e-09	
17	10	-1.01284e-05	-1.60035e-09	
17	11	-1.43285e-05	-6.90327e-10	
17	12	-1.62653e-05	-5.42607e-09	
17	13	-4.79963e-08	-5.06813e-09	
17	14	-4.50207e-06	-4.63014e-09	
17	15	1.01716e-05	-5.23898e-09	
17	16	1.33868e-06	-3.95117e-09	
17	17	5.79021e-06	6.05943e-09	
17	18	-1.01601e-06	2.91843e-09	
17	19	-8.22855e-07	-8.96361e-09	
17	20	-1.31134e-06	-1.1388e-08	
17	21	-1.56668e-06	-2.40991e-08	
17	22	4.62838e-07	-1.06503e-09	
17	23	-4.20239e-07	-3.1217e-08	
17	24	7.66672e-07	1.09885e-08	
17	25	-2.91346e-08	-1.55253e-08	
17	26	2.21914e-07	2.31169e-08	
17	27	4.93695e-08	-1.27078e-08	
17	28	-1.31321e-07	1.92548e-08	
17	29	1.37545e-08	2.37145e-09	
17	30	-1.33554e-07	7.99133e-09	
17	31	5.27762e-08	5.58794e-10	
17	-32	-3.90716e-08	5.32751e-09	
17	-31	4.8138e-08	8.72299e-09	
17	-30	-1.04006e-07	9.05849e-09	
17	-29	1.8269e-09	6.2036e-09	
17	-28	-9.60783e-08	7.88417e-09	
17	-27	2.38171e-08	7.08126e-09	
17	-26	2.30884e-07	4.04207e-09	
17	-25	-5.4802e-08	1.29797e-08	
17	-24	7.7213e-07	6.094e-09	
17	-23	-4.35705e-07	2.35467e-08	
17	-22	4.66066e-07	-6.41512e-09	
17	-21	-1.5776e-06	1.89173e-08	
17	-20	-1.31689e-06	-2.33397e-08	
17	-19	-8.28119e-07	1.63988e-08	
17	-18	-1.02172e-06	-2.10905e-08	
17	-17	5.76471e-06	2.45575e-08	
17	-16	1.33248e-06	-1.19461e-08	
17	-15	1.01633e-05	4.81968e-08	
17	-14	-4.47891e-06	-1.93647e-08	
17	-13	-4.08319e-08	2.80187e-08	
17	-12	-1.62411e-05	-4.96612e-08	
17	-11	-1.43346e-05	7.07432e-09	
17	-10	-1.01232e-05	-2.76947e-08	
17	-9	-1.2987e-05	-2.69804e-10	
17	-8	2.25678e-05	1.5311e-08	
17	-7	-1.4485e-07	-7.51125e-09	
17	-6	6.18082e-05	6.32028e-08	
17	-5	7.99069e-06	-9.89316e-09	
17	-4	8.86694e-05	7.75613e-08	
17	-3	7.24809e-06	-2.32672e-08	
17	-2	0.000100375	6.61245e-08	
17	-1	3.55625e-06	-2.63891e-08	
18	0	-3.50226e-05	1.27054e-09	
18	1	-8.29429e-05	-4.49288e-08	
18	2	-3.18442e-05	-1.41441e-09	
18	3	-6.57763e-05	-2.39141e-08	
18	4	-1.96868e-05	-4.65053e-09	
18	5	-3.2743e-05	4.4264e-09	
18	6	-1.68922e-06	-1.15347e-08	
18	7	6.23329e-07	1.40178e-08	
18	8	7.81593e-06	-1.95091e-08	
18	9	1.58064e-05	-8.88056e-09	
18	10	3.50518e-06	-6.14621e-09	
18	11	1.36645e-05	2.68662e-09	
18	12	-3.90184e-06	8.50807e-09	
18	13	6.48691e-06	1.28398e-08	
18	14	-6.45745e-06	1.40893e-08	
18	15	8.54569e-07	1.88508e-09	
18	16	-4.59698e-06	-5.42963e-10	
18	17	-1.02115e-06	-1.61698e-09	
18	18	-5.24125e-07	2.23219e-09	
18	19	-1.51634e-08	6.12043e-09	
18	20	1.96346e-06	1.42514e-08	
18	21	2.10939e-07	5.96145e-09	
18	22	1.07359e-06	2.59927e-08	
18	23	-6.14557e-07	-3.22808e-09	
18	24	-2.11351e-07	2.45065e-08	
18	25	-4.32895e-07	-1.46542e-08	
18	26	-1.85933e-07	1.73534e-08	
18	27	1.79597e-07	-1.0473e-08	
18	28	2.4572e-08	9.24543e-09	
18	29	1.96042e-07	1.82411e-09	
18	30	-2.36203e-08	-3.03556e-09	
18	31	-1.15037e-10	-1.37333e-09	
18	-32	-5.10355e-08	-9.01542e-09	
18	-31	-1.07798e-08	-9.79304e-09	
18	-30	-1.57322e-08	-1.37895e-08	
18	-29	1.6195e-07	-9.36477e-09	
18	-28	4.92585e-08	-9.51455e-09	
18	-27	1.61762e-07	-5.1908e-09	
18	-26	-1.6194e-07	-1.28988e-08	
18	-25	-4.45489e-07	2.06479e-10	
18	-24	-1.99047e-07	-9.01065e-09	
18	-23	-6.24605e-07	1.80048e-09	
18	-22	1.09864e-06	-1.54433e-08	
18	-21	2.00913e-07	1.0372e-08	
18	-20	1.99202e-06	-4.60473e-09	
18	-19	-8.51564e-09	1.43807e-08	
18	-18	-4.97631e-07	-9.68139e-09	
18	-17	-1.02257e-06	1.07316e-08	
18	-16	-4.58443e-06	-3.0946e-08	
18	-15	8.44067e-07	5.60273e-09	
18	-14	-6.46242e-06	-2.85209e-08	
18	-13	6.45852e-06	1.47442e-08	
18	-12	-3.9023e-06	-2.69226e-08	
18	-11	1.36464e-05	3.66607e-08	
18	-10	3.51165e-06	-9.073e-09	
18	-9	1.57986e-05	3.05102e-08	
18	-8	7.81656e-06	-2.87695e-09	
18	-7	6.11988e-07	1.6608e-09	
18	-6	-1.69895e-06	-4.00251e-09	
18	-5	-3.27617e-05	-3.48148e-08	
18	-4	-1.9688e-05	4.35908e-09	
18	-3	-6.5791e-05	-4.68339e-08	
18	-2	-3.18401e-05	7.47549e-09	
18	-1	-8.2954e-05	-4.57551e-08	
19	0	3.74662e-05	3.1779e-08	
19	1	3.79628e-05	1.5879e-08	
19	2	3.15988e-05	1.86454e-08	
19	3	3.09764e-05	1.55276e-08	
19	4	1.49821e-05	-3.88927e-09	
19	5	1.70227e-05	1.66169e-08	
19	6	-7.00223e-06	-1.45026e-08	
19	7	1.50129e-06	2.28497e-08	
19	8	-2.17976e-05	-3.13973e-09	
19	9	-4.53476e-06	2.11619e-08	
19	10	-1.89952e-05	3.29727e-09	
19	11	1.46855e-06	-2.1094e-09	
19	12	-5.65746e-06	-1.38575e-08	
19	13	7.2228e-06	-1.31706e-08	
19	14	2.08701e-06	-1.2466e-08	
19	15	4.3227e-06	-1.15044e-08	
19	16	1.40539e-06	-6.15175e-09	
19	17	-8.15989e-07	4.94214e-09	
19	18	-4.30116e-09	-4.11669e-09	
19	19	-1.92948e-06	-9.70572e-09	
19	20	2.8412e-07	-3.60158e-09	
19	21	-8.46704e-07	-1.18839e-08	
19	22	4.24768e-07	-2.84878e-10	
19	23	-2.60542e-08	-1.00501e-08	
19	24	1.91171e-07	1.18147e-08	
19	25	2.52321e-07	-1.3442e-08	
19	26	-4.96106e-08	-2.953e-10	
19	27	1.25329e-07	-1.96894e-08	
19	28	-1.94333e-07	-1.55949e-09	
19	29	-3.02771e-08	-1.76503e-08	
19	30	-6.32731e-08	2.87783e-09	
19	31	1.40431e-08	-2.30088e-09	
19	-32	7.87015e-08	5.53078e-10	
19	-31	1.07977e-08	1.22034e-08	
19	-30	-4.67509e-08	6.40444e-09	
19	-29	-4.59568e-08	2.22335e-08	
19	-28	-1.67635e-07	3.42232e-09	
19	-27	1.10548e-07	2.40886e-08	
19	-26	-3.47942e-08	-6.16681e-10	
19	-25	2.4936e-07	1.1035e-08	
19	-24	2.11636e-07	-4.73469e-09	
19	-23	-5.20355e-08	7.0944e-09	
19	-22	4.4797e-07	-5.48371e-09	
19	-21	-8.74921e-07	5.05166e-10	
19	-20	3.01783e-07	-1.06401e-08	
19	-19	-1.96272e-06	5.22706e-09	
19	-18	2.17629e-09	-6.48092e-09	
19	-17	-8.31718e-07	9.22148e-09	
19	-16	1.41701e-06	3.85271e-10	
19	-15	4.31893e-06	1.96092e-08	
19	-14	2.10938e-06	1.33424e-08	
19	-13	7.21797e-06	2.26854e-08	
19	-12	-5.62683e-06	-9.03621e-09	
19	-11	1.46418e-06	1.36314e-08	
19	-10	-1.89835e-05	-2.7794e-08	
19	-9	-4.54654e-06	4.32159e-09	
19	-8	-2.17894e-05	-3.04142e-08	
